0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713608118006975322e-06,3.168426875454315172e-04,9.326183508008755113e-04,1.627798804592846632e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.412969020486341368e-05,5.293888888605578508e-04,2.664623859431074129e-04,1.627798804665884972e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.288025949965230978e-04,8.680805080271965062e-04,1.332311929715535980e-04,1.627798804733200788e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637749212866765443e-04,1.233811972813418601e-03,-2.664623859431071960e-04,1.627798804799358368e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.349906015537271945e-04,1.496899481516447477e-03,1.332311929715535980e-04,1.627798804859978437e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.732140038453508366e-04,1.591088277091329967e-03,1.332311929715535980e-04,1.627798804918581247e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.182687570591224417e-03,1.664701502573734133e-03,-1.332311929715535980e-04,1.627798804983405828e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.565896468207938780e-03,1.893562371983716292e-03,1.598774315658643610e-03,1.627798805049211502e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.880248230561847120e-03,2.027161870984127250e-03,1.465543122687090012e-03,1.627798805114437103e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.136239991725597323e-03,2.101482059709087070e-03,2.664623859431074129e-04,1.627798805174828529e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.273142695848219021e-03,2.167398176508867919e-03,2.664623859431074129e-04,1.627798805242013454e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.368335282187763666e-03,2.294321624961593968e-03,1.199080736743982599e-03,1.627798805304049969e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.490018868642073727e-03,2.464678645997627881e-03,-3.996935789146610109e-04,1.627798805362859011e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.925783790452988163e-03,2.723611425624403257e-03,1.598774315658643610e-03,1.627798805423828363e+09
0.000000000000000000e+00,1.110000000000000014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.309320339988335372e-03,2.806420453364989655e-03,5.329247718862146089e-04,1.627798805490912437e+09
0.000000000000000000e+00,1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.960776122382231139e-03,1.386696127596223713e-03,1.332311929715535980e-04,1.627798805550214052e+09
0.000000000000000000e+00,1.900000000000000022e-01,0.000000000000000000e+00,-7.561194324380680551e-03,1.309675714497409750e-02,5.040796216253787265e-02,-5.720725866455904710e-03,-2.049524114430825109e-04,3.996935789146610109e-04,1.627798805615469217e+09
0.000000000000000000e+00,3.639999999999999902e-01,0.000000000000000000e+00,-2.280753331423982649e-02,6.569848031487196538e-02,1.520502220949321859e-01,-7.280244110577040531e-03,5.474124415200639845e-03,5.409186434645077424e-02,1.627798805679290533e+09
0.000000000000000000e+00,4.660000000000000253e-01,0.000000000000000000e+00,-2.280753331423982649e-02,1.709019266546676907e-01,1.520502220949321859e-01,-1.362516614727646638e-02,2.101792615504091341e-02,2.825833602926652310e-01,1.627798805746947527e+09
0.000000000000000000e+00,4.349999999999999978e-01,0.000000000000000000e+00,-1.524634147338597978e-02,2.892021344411584982e-01,1.016422764892398745e-01,-1.830309911160438521e-02,3.519250548977143067e-02,3.579922155145646157e-01,1.627798805812632799e+09
0.000000000000000000e+00,4.349999999999999978e-01,0.000000000000000000e+00,7.561196807907510919e-03,4.339105468058779835e-01,-5.040797871938340613e-02,-1.379587279688421209e-02,4.424462296306737319e-02,2.242280977711247625e-01,1.627798805878297329e+09
0.000000000000000000e+00,4.269999999999999907e-01,0.000000000000000000e+00,-1.512238368170766567e-02,4.208138025660667081e-01,1.008158912113844424e-01,-1.190580499815114060e-02,5.211648884933092057e-02,-4.183459459306784062e-02,1.627798805942747593e+09
0.000000000000000000e+00,4.269999999999999907e-01,0.000000000000000000e+00,-7.561186873800154751e-03,4.077170411193716815e-01,5.040791249200103630e-02,-1.361656485629573338e-02,5.355131969809735076e-02,2.651300740133917186e-02,1.627798806005920410e+09
0.000000000000000000e+00,4.030000000000000249e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.946202968795603505e-01,0.000000000000000000e+00,-1.631992137117485586e-02,5.229984149302471796e-02,3.210871750614442688e-02,1.627798806068644524e+09
0.000000000000000000e+00,3.790000000000000036e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.208137853591829569e-01,0.000000000000000000e+00,-2.051322660885925367e-02,5.684401512814801771e-02,-7.634147357270022749e-02,1.627798806131047487e+09
0.000000000000000000e+00,3.790000000000000036e-01,0.000000000000000000e+00,7.685144665478468862e-03,3.813088451445847404e-01,-5.123429776985646139e-02,-1.630166105575480556e-02,5.888160278043505502e-02,-4.290044413684027114e-02,1.627798806198470116e+09
0.000000000000000000e+00,4.349999999999999978e-01,0.000000000000000000e+00,7.561206742014880966e-03,3.549006147560304081e-01,-5.040804494676587311e-02,-9.158081473755004184e-03,5.839768287326732588e-02,6.808113960846390311e-02,1.627798806261062384e+09
0.000000000000000000e+00,4.349999999999999978e-01,0.000000000000000000e+00,-7.685144665478468862e-03,3.813088451445847404e-01,5.123429776985646139e-02,-3.800078411196584731e-03,5.713562647737562006e-02,-5.848849371451204232e-02,1.627798806323630571e+09
0.000000000000000000e+00,4.590000000000000191e-01,0.000000000000000000e+00,7.561186873800154751e-03,4.077170411193716815e-01,-5.040791249200103630e-02,-5.219518467530717513e-03,3.779507065188081327e-02,-2.971055603265645995e-02,1.627798806388849735e+09
0.000000000000000000e+00,4.660000000000000253e-01,0.000000000000000000e+00,-7.561186873800154751e-03,4.077170411193716815e-01,5.040791249200103630e-02,-9.328391259257469773e-03,3.093772627332000424e-02,5.862172490748359527e-02,1.627798806450710535e+09
0.000000000000000000e+00,4.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.470073082525730102e-01,0.000000000000000000e+00,-1.024038112013658103e-02,3.387636026948603191e-02,-4.423275606655580755e-02,1.627798806510580063e+09
0.000000000000000000e+00,5.380000000000000338e-01,0.000000000000000000e+00,7.561186873800168629e-03,4.601040524923842856e-01,-5.040791249200112650e-02,-1.310461258648137201e-02,2.557957322723959648e-02,-3.197548631317287393e-02,1.627798806578489542e+09
0.000000000000000000e+00,5.380000000000000338e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998237690296816749e-01,0.000000000000000000e+00,-1.273031422274943127e-02,2.433063889111362899e-02,-4.223428817198249946e-02,1.627798806643262625e+09
0.000000000000000000e+00,5.450000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.260172575093042813e-01,0.000000000000000000e+00,-1.661699748633108445e-02,3.246992725225281845e-02,1.368284351817855571e-01,1.627798806708710194e+09
0.000000000000000000e+00,5.450000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.260172575093042813e-01,0.000000000000000000e+00,-2.397110598414000510e-02,3.295831755315011685e-02,-5.609033224102408233e-02,1.627798806774019957e+09
0.000000000000000000e+00,5.450000000000000400e-01,0.000000000000000000e+00,7.561186873800140873e-03,5.391140017491156122e-01,-5.040791249200093915e-02,-2.831217652890626740e-02,2.647939472947327677e-02,2.931086245374179590e-03,1.627798806835343599e+09
0.000000000000000000e+00,5.450000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.522107459889269432e-01,0.000000000000000000e+00,-3.666638214389894568e-02,1.932856499254048677e-02,7.754055430944421790e-02,1.627798806902650356e+09
0.000000000000000000e+00,5.450000000000000400e-01,0.000000000000000000e+00,-7.685144665478482739e-03,5.655221977239024422e-01,5.123429776985655160e-02,-3.539391894654107806e-02,1.780564872141694732e-02,1.252373213932604125e-02,1.627798806971939802e+09
1.029999999999999943e-01,4.899999999999999911e-01,0.000000000000000000e+00,7.685144665478482739e-03,5.655221977239024422e-01,-5.123429776985655160e-02,-2.635455421107470858e-02,2.229369726680379207e-02,4.916231020650328742e-02,1.627798807035799980e+09
1.029999999999999943e-01,4.899999999999999911e-01,0.000000000000000000e+00,2.280751841307879224e-02,5.393287092442798913e-01,-1.520501227538586242e-01,-2.187242780287050603e-02,2.416827081158844440e-02,-2.086400481934529982e-01,1.627798807101871729e+09
2.690000000000000169e-01,4.349999999999999978e-01,0.000000000000000000e+00,6.061351306723119364e-02,4.996090271207499489e-01,4.958152721414558345e-02,-1.421913300309314912e-02,7.727584877633489335e-04,7.314392494138294287e-02,1.627798807169253826e+09
2.690000000000000169e-01,4.349999999999999978e-01,0.000000000000000000e+00,8.354499446959640085e-02,4.865122828809386180e-01,5.040792904884651426e-02,-4.369462810783437956e-03,-2.350744740946683967e-02,-2.051760371761926147e-02,1.627798807231685638e+09
2.690000000000000169e-01,4.349999999999999978e-01,0.000000000000000000e+00,1.823363105443639998e-01,4.734155214342435913e-01,-8.262859367818194958e-04,8.083456959402978217e-03,-4.116558141472923676e-02,-1.718682389333042043e-02,1.627798807298490763e+09
2.690000000000000169e-01,4.349999999999999978e-01,0.000000000000000000e+00,2.125811079369372136e-01,4.734155214342436468e-01,-5.123443022462130514e-02,1.453829108801656111e-02,-5.438627468277408561e-02,9.845785160597814167e-02,1.627798807362149715e+09
1.980000000000000093e-01,5.380000000000000338e-01,0.000000000000000000e+00,2.506349782148996064e-01,4.603187771944323714e-01,-6.622738246697679187e-08,1.143059555170184913e-02,-5.401031151621863563e-02,-1.324318058137243237e-01,1.627798807428732395e+09
1.660000000000000087e-01,5.610000000000000542e-01,0.000000000000000000e+00,2.581961750228071173e-01,4.472220157477373448e-01,-5.040804494676587311e-02,6.387922926087054136e-03,-4.404282505757436267e-02,6.861406438035012878e-02,1.627798807493827343e+09
0.000000000000000000e+00,7.269999999999999796e-01,0.000000000000000000e+00,2.355125845990845568e-01,4.603187427806648691e-01,1.008158912113845396e-01,-2.285486582307196153e-03,-2.738691219874525920e-02,8.606735065962364817e-02,1.627798807555220366e+09
0.000000000000000000e+00,8.060000000000000497e-01,0.000000000000000000e+00,2.050198910339792180e-01,5.127057885674449755e-01,-1.520501558675497744e-01,-1.190865910894062241e-02,-2.045022568081985084e-02,-1.918529178790372436e-01,1.627798807616135120e+09
0.000000000000000000e+00,8.139999999999999458e-01,0.000000000000000000e+00,1.291600710321834100e-01,5.917157206172924955e-01,-2.536925813684002273e-01,-2.037447172953979480e-02,-1.374084026075797146e-02,-3.777104320743545629e-01,1.627798807682003975e+09
0.000000000000000000e+00,8.139999999999999458e-01,0.000000000000000000e+00,7.437259338115623925e-03,7.759291420241452020e-01,2.528660470789342307e-01,-2.187670525871071234e-02,1.246165663142965660e-02,-2.847150593802101337e-01,1.627798807741931915e+09
0.000000000000000000e+00,8.139999999999999458e-01,0.000000000000000000e+00,3.780598923342709528e-02,7.233273887422007054e-01,-1.008160402229948127e-01,-1.205761429481062331e-02,3.648092602055331285e-02,-4.636445515410066165e-02,1.627798807801268339e+09
0.000000000000000000e+00,7.269999999999999796e-01,0.000000000000000000e+00,3.036870528687893311e-02,7.890258862639564219e-01,-2.024580352458595633e-01,-4.455389526444918612e-03,3.800625201741641285e-02,-3.930320192660832074e-02,1.627798807865571022e+09
0.000000000000000000e+00,7.189999999999999725e-01,0.000000000000000000e+00,-7.561186873800168629e-03,8.285308264785546939e-01,5.040791249200112650e-02,-1.806535111201759344e-04,2.604256864927083706e-02,-1.931852298087527800e-02,1.627798807926955462e+09
0.000000000000000000e+00,6.560000000000000275e-01,0.000000000000000000e+00,-1.524633153927862361e-02,7.890258862639565329e-01,1.016422102618574907e-01,2.898188534873775805e-03,2.316460462886243965e-02,2.624654501539606249e-02,1.627798807987099171e+09
0.000000000000000000e+00,7.039999999999999591e-01,0.000000000000000000e+00,-1.524633153927862361e-02,7.628323977843338710e-01,1.016422102618574907e-01,4.617419251136021044e-03,2.438550760128055730e-02,-3.024348080454267174e-02,1.627798808052116394e+09
0.000000000000000000e+00,7.189999999999999725e-01,0.000000000000000000e+00,1.524635140749336371e-02,6.838224141138351531e-01,-1.016423427166224247e-01,6.092189670057274013e-03,2.364420013006748172e-02,-1.454884627249365681e-01,1.627798808112704277e+09
0.000000000000000000e+00,7.269999999999999796e-01,0.000000000000000000e+00,1.512241348402976193e-02,7.102306445023893744e-01,-1.008160898935317462e-01,-5.594183584499108804e-03,2.185934284654504969e-02,1.263031709370328326e-01,1.627798808173236132e+09
0.000000000000000000e+00,7.349999999999999867e-01,0.000000000000000000e+00,7.561206742014880966e-03,7.233274231559682077e-01,-5.040804494676587311e-02,-1.813769482902134050e-02,2.452474297015142662e-02,4.343336890872648293e-02,1.627798808237129211e+09
0.000000000000000000e+00,7.349999999999999867e-01,0.000000000000000000e+00,-1.512239361581502184e-02,7.364241673957795387e-01,1.008159574387668123e-01,-1.662721377590204927e-02,3.800675462632644580e-02,7.154515062572430750e-02,1.627798808296626091e+09
-1.419999999999999873e-01,6.800000000000000488e-01,0.000000000000000000e+00,-7.561206742014880966e-03,7.233274231559682077e-01,5.040804494676587311e-02,-1.248964846570306195e-02,4.272947672315714068e-02,8.526796350179433048e-02,1.627798808364788532e+09
-1.660000000000000087e-01,6.560000000000000275e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.626176902891695919e-01,0.000000000000000000e+00,-1.413137637429899215e-02,3.323264968754156834e-02,2.797855052402626209e-03,1.627798808429410934e+09
-1.660000000000000087e-01,6.169999999999999929e-01,0.000000000000000000e+00,-5.317627856438406075e-02,7.233273887422007054e-01,2.032846357627079159e-01,-2.923095831723111770e-02,3.672186092024713050e-02,2.287579583321575627e-01,1.627798808497977495e+09
-1.660000000000000087e-01,6.169999999999999929e-01,0.000000000000000000e+00,-1.517196991508455439e-01,6.840371216089993212e-01,1.016423758303135194e-01,-4.413161259118568436e-02,4.725401721557064005e-02,-9.459414700980307844e-03,1.627798808564262629e+09
-1.660000000000000087e-01,6.169999999999999929e-01,0.000000000000000000e+00,-1.364733676115669203e-01,6.576289256342124911e-01,1.655684560286641016e-07,-5.064112577430422701e-02,4.205942569544204174e-02,-7.354361852029760172e-02,1.627798808625370979e+09
-1.270000000000000018e-01,6.169999999999999929e-01,0.000000000000000000e+00,-1.592808860246457403e-01,6.181239854196143302e-01,1.520502883223146529e-01,-5.281519771807215158e-02,4.311974811792242818e-02,7.807347908133042969e-02,1.627798808691791296e+09
0.000000000000000000e+00,6.480000000000000204e-01,0.000000000000000000e+00,-1.365973152423021197e-01,6.312207296594256611e-01,1.520503214360058031e-01,-4.265967273663991144e-02,5.091841690805667953e-02,2.025114133167615071e-01,1.627798808757666349e+09
0.000000000000000000e+00,6.480000000000000204e-01,0.000000000000000000e+00,-1.746511758129928871e-01,6.181239510058469389e-01,-5.040794560569226979e-02,-4.109357590985455305e-02,4.868231015275159557e-02,-2.291576519110722632e-01,1.627798808822833300e+09
0.000000000000000000e+00,6.480000000000000204e-01,0.000000000000000000e+00,-4.549111403069086568e-02,6.314353683270550466e-01,1.520502055380866246e-01,-4.472255266251013578e-02,6.474269238846244723e-02,1.612097434955798991e-02,1.627798808886035681e+09
0.000000000000000000e+00,6.169999999999999929e-01,0.000000000000000000e+00,2.268359087739421978e-02,6.443174394854694897e-01,1.512238368170768787e-01,-5.104629534197956814e-02,7.284152073234434477e-02,8.486826992287967164e-02,1.627798808947461128e+09
0.000000000000000000e+00,5.929999999999999716e-01,0.000000000000000000e+00,1.512238887559719420e-02,6.574141837252808207e-01,5.040796216253787265e-02,-6.046893747372160399e-02,6.490517620218014261e-02,2.558038905053829429e-02,1.627798809007238388e+09
0.000000000000000000e+00,5.450000000000000400e-01,0.000000000000000000e+00,1.512238887559719420e-02,6.312206952456581588e-01,5.040796216253787265e-02,-5.511924872130403302e-02,6.946330986399697205e-02,-6.181927353880087989e-02,1.627798809071897268e+09
0.000000000000000000e+00,3.079999999999999960e-01,0.000000000000000000e+00,7.561206742014880966e-03,5.919304281124568856e-01,-5.040804494676587311e-02,-4.811968971032475062e-02,6.834423143245438315e-02,-1.075175727280437699e-01,1.627798809139307261e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.788336494588780523e-01,0.000000000000000000e+00,-4.703549165215154676e-02,6.060329045797041569e-02,2.651300740133917186e-02,1.627798809203252792e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.685164533693195077e-03,4.865122828809386180e-01,5.123443022462130514e-02,-4.174277152191425977e-02,5.176970340008191229e-02,1.349631984801838158e-01,1.627798809269142628e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.268358297314203992e-02,1.309675714497409750e-02,1.512238864876136180e-01,-3.817892900240767856e-02,3.426039015207132943e-02,7.181161301166741340e-02,1.627798809339221954e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.899549038469049544e-02,1.873139825041215609e-02,1.585451196361488055e-02,1.627798809403794765e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.892717838458847890e-02,1.874278358376249218e-02,9.992339472866523103e-03,1.627798809470777035e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.831550590978367865e-02,1.893099049908704423e-02,1.732005508630197208e-03,1.627798809543807745e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.873786179098897414e-02,1.825443894863782238e-02,5.329247718862146089e-04,1.627798809617177486e+09
0.000000000000000000e+00,0.000000000000000000e+00,1.026999999999999913e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.898279758318749788e-02,1.757017387836893804e-02,3.996935789146610109e-04,1.627798809680255651e+09
0.000000000000000000e+00,0.000000000000000000e+00,-1.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.772157630011279544e-02,1.478975423159062039e-02,4.476568083844201934e-02,1.627798809750530958e+09
0.000000000000000000e+00,0.000000000000000000e+00,-1.461000000000000076e+00,8.342103464806281676e-02,-1.309675714497409750e-02,3.536820541882381153e-01,-4.360289085072217852e-02,1.738515215068545117e-02,-2.254271785078687529e-01,1.627798809814818144e+09
0.000000000000000000e+00,0.000000000000000000e+00,-1.322999999999999954e+00,-7.561194551216513654e-03,-1.309675714497409750e-02,-1.008159243250757453e-01,-5.883144192601539452e-02,4.015116094254843337e-02,-1.433567636373917209e-01,1.627798809879727364e+09
0.000000000000000000e+00,0.000000000000000000e+00,-1.237999999999999989e+00,1.512239225108159835e-02,0.000000000000000000e+00,-1.010638233515867679e+00,-6.606488147375566555e-02,5.679148793047277682e-02,-1.249442127687229842e+00,1.627798809939949274e+09
0.000000000000000000e+00,0.000000000000000000e+00,-1.372999999999999998e+00,7.685143073909120326e-03,-1.331145173497556844e-02,-1.112280510005107415e+00,-7.085280872838847777e-02,5.950668629372301427e-02,-1.211604468883308749e+00,1.627798809999952078e+09
0.000000000000000000e+00,0.000000000000000000e+00,-1.570999999999999952e+00,-7.685146487602156906e-03,-1.331145173497556844e-02,-1.163514807774963966e+00,-7.650517450297555921e-02,6.101195945088472988e-02,-1.188555472499229770e+00,1.627798810064927340e+09
0.000000000000000000e+00,0.000000000000000000e+00,-1.570999999999999952e+00,-7.561193889813300206e-03,-1.309675284325316491e-02,-1.315564996756204863e+00,-7.654088199765173017e-02,6.036525704730517916e-02,-1.574526238537820699e+00,1.627798810131695032e+09
0.000000000000000000e+00,0.000000000000000000e+00,-1.570999999999999952e+00,-7.561199083702896395e-03,-1.309676144669502662e-02,-1.466788899800663959e+00,-7.545039190953756192e-02,5.874163847166852942e-02,-1.369216970168656511e+00,1.627798810195687056e+09
